timestamp,temperature_c,vibration_hz,cpu_load_percent,power_consumption_w,network_latency_ms,degradation_index,failure
2026-05-05 02:35:46.791568,46.90656348166577,2.0104392058266183,49.151044563198965,155.37535261332522,22.84449736164941,0.07207207207207207,0
2026-05-05 03:35:46.791568,44.41385704933105,1.9711199923033655,53.18864615685075,128.48341634092338,24.556094646725146,0.07242536654301361,0
2026-05-05 04:35:46.791568,47.28384217619409,1.9259460397396562,48.68239984158147,136.2400152633608,22.9024722966588,0.07277866101395512,0
2026-05-05 05:35:46.791568,47.245194315834816,2.099158058659015,51.28565588713972,121.82087270353969,23.28097486028016,0.07313195548489665,0
2026-05-05 06:35:46.791568,47.211163333342036,1.7235876947344506,44.16081720548507,130.86531128673843,26.249329581466483,0.07348524995583819,0
2026-05-05 07:35:46.791568,53.84957984223053,1.909938323654711,48.83856702319319,125.84393569838706,24.242311401668328,0.07383854442677971,0
2026-05-05 08:35:46.791568,47.24855877771645,1.7925310366078637,45.10659482033436,135.96643266855855,22.409852767997133,0.07419183889772125,0
2026-05-05 09:35:46.791568,48.34019063045764,2.040029078076822,44.00095879103541,138.27751836929752,25.567635987380584,0.07454513336866278,0
2026-05-05 10:35:46.791568,47.93897393236202,1.6347173976832512,52.21071748929154,127.36813498641736,45.66295454615743,0.0748984278396043,0
2026-05-05 11:35:46.791568,47.29530224656427,1.9086697144287603,52.07234692632804,143.44789893281478,19.254617636079622,0.07525172231054583,0
2026-05-05 12:35:46.791568,48.09170235917521,1.9663185924936273,51.37857679182865,148.47238415786813,25.221659016025495,0.07560501678148736,0
2026-05-05 13:35:46.791568,51.9992446289045,1.7770462337917694,49.28903823852894,134.53546686155414,25.215736553393697,0.07595831125242891,0
2026-05-05 14:35:46.791568,44.32943609831334,1.8283655800975054,43.993030995975595,133.28868421792606,24.539447346602103,0.07631160572337044,0
2026-05-05 15:35:46.791568,45.3616411270746,1.9277117268330304,48.033012629690404,150.25456051574815,26.349732199058423,0.07666490019431195,0
2026-05-05 16:35:46.791568,44.82442628056141,2.0717668932250755,49.55728930718965,131.28205560901569,23.288669817745156,0.07701819466525348,0
2026-05-05 17:35:46.791568,45.918469057096246,1.7766563695351918,49.20874495308114,137.78619004151096,25.373582513518855,0.07737148913619503,0
2026-05-05 18:35:46.791568,50.343306872829935,1.8058903406275073,43.18031429914086,137.22170674327305,21.633790143021237,0.07772478360713655,0
2026-05-05 19:35:46.791568,41.9384391143521,2.1065538357250047,46.06991162164039,141.32574549242247,25.6490156016325,0.07807807807807808,0
2026-05-05 20:35:46.791568,47.00418972482836,1.8998139598347785,48.57741286512692,137.01070367105686,28.80808017539352,0.0784313725490196,0
2026-05-05 21:35:46.791568,42.36466686062294,1.8271607764768143,50.406910314023584,133.04928730371566,22.97937402885753,0.07878466701996113,0
2026-05-05 22:35:46.791568,44.60440291742782,2.05611247971661,42.2376555617769,131.37852736931043,23.516608419295956,0.07913796149090267,0
2026-05-05 23:35:46.791568,47.68408409006086,1.8765851061159418,48.36727814105441,135.71221542750214,23.68330774696729,0.0794912559618442,0
2026-05-06 00:35:46.791568,45.59241683642662,2.106919552954277,49.3100166289105,133.40187261168467,25.430461033832476,0.07984455043278572,0
2026-05-06 01:35:46.791568,43.26580829169761,1.856226708607705,51.45653536797284,137.27223371717287,23.11151798600074,0.08019784490372725,0
2026-05-06 02:35:46.791568,43.947908154632415,1.934810803755364,51.01270970714006,134.4696933592407,26.147211238569028,0.08055113937466878,0
2026-05-06 03:35:46.791568,46.69471503729412,2.1034477465714403,50.70789658468078,130.197247967352,27.06552232160429,0.08090443384561032,0
2026-05-06 04:35:46.791568,43.83158608116257,1.9307016668279033,46.586014572269924,142.75239480443383,26.50766280705242,0.08125772831655184,0
2026-05-06 05:35:46.791568,45.68184179835988,2.0809743953709274,43.287090619408424,133.29497003735733,21.9692634783476,0.08161102278749338,0
2026-05-06 06:35:46.791568,45.29648870433718,1.9606466618785237,47.85680687179179,127.91088543006238,27.56355560941984,0.0819643172584349,0
2026-05-06 07:35:46.791568,43.85838955594502,2.270631794099439,52.06533561964727,135.64566542568633,27.51508105708888,0.08231761172937642,0
2026-05-06 08:35:46.791568,49.40555819600508,2.21158085718967,53.26488534709185,139.27920459315783,27.36779492275302,0.08267090620031797,0
2026-05-06 09:35:46.791568,46.34143211221646,1.7799225032760375,51.23985705752471,127.98286918298555,26.520282624850957,0.0830242006712595,0
2026-05-06 10:35:46.791568,40.97908699761568,2.0603332136245105,50.4195263325008,139.42185260614835,26.28210270542846,0.08337749514220102,0
2026-05-06 11:35:46.791568,45.35792274913373,1.8623826358004238,50.29332282738537,134.05256745576773,41.088431395004534,0.08373078961314255,0
2026-05-06 12:35:46.791568,43.61695679776814,2.0164027117019976,47.508553357650186,148.072574940051,29.823002951182886,0.08408408408408409,0
2026-05-06 13:35:46.791568,46.60079549737665,2.0007525793970418,48.80883993905304,139.06868474643818,24.137020998725166,0.08443737855502562,0
2026-05-06 14:35:46.791568,43.26617979632525,1.8349961362171063,54.227945949158816,138.7084238082705,28.266478666523298,0.08479067302596714,0
2026-05-06 15:35:46.791568,44.57694404962413,2.1548709771186623,46.41438507617502,137.36190595458027,26.004919628397744,0.08514396749690867,0
2026-05-06 16:35:46.791568,45.77150024819494,2.029374760975218,54.107322212794756,136.18422128368618,51.36149090644173,0.0854972619678502,0
2026-05-06 17:35:46.791568,46.44806783265737,1.958944819646516,48.31743302051022,140.50252229655428,23.238544342606353,0.08585055643879173,0
2026-05-06 18:35:46.791568,42.270929290978046,1.9386857039374918,53.2799502373917,141.44619278779305,25.809152853818528,0.08620385090973326,0
2026-05-06 19:35:46.791568,43.95742712176789,2.0281105885938504,45.10294999275877,137.94046371546236,24.45132770639138,0.08655714538067479,0
2026-05-06 20:35:46.791568,43.63139921702043,2.0710616408940457,51.10045333877865,135.30563305364598,25.585274712795208,0.08691043985161631,0
2026-05-06 21:35:46.791568,43.22945431503956,1.99384236228351,47.151380577868025,133.74750802556375,24.383736753729693,0.08726373432255786,0
2026-05-06 22:35:46.791568,48.0218168398683,1.5904136513158922,45.13444414590535,137.46164724602673,25.74941869613887,0.08761702879349939,0
2026-05-06 23:35:46.791568,45.25564994627345,2.0205150843226436,50.054007035212024,127.04582605323304,52.14264215372573,0.0879703232644409,0
2026-05-07 00:35:46.791568,41.87868931706034,1.8044361100321842,52.444583890843,143.95519113153262,26.974997206600264,0.08832361773538244,0
2026-05-07 01:35:46.791568,46.190954309140544,1.9919045490606653,46.898712253213176,141.5865898364839,23.61911359461889,0.08867691220632397,0
2026-05-07 02:35:46.791568,48.554328437472954,1.815288902680085,44.95346117015556,139.19227801044798,24.024702973189793,0.08903020667726548,0
2026-05-07 03:35:46.791568,46.32975458130909,1.816137117096468,49.19155170704475,149.1771035215029,58.27975291601474,0.08938350114820703,0
2026-05-07 04:35:46.791568,41.18092447908411,2.2165053922756837,49.22096147124819,142.95168520869836,25.455114933498027,0.08973679561914856,0
2026-05-07 05:35:46.791568,43.2060788906389,1.9858358363287667,51.14401236545869,158.1781462549472,69.4843290705873,0.09009009009009009,0
2026-05-07 06:35:46.791568,46.66330416859648,1.9769500048324633,52.36322786410584,147.75397773561798,27.6347825106261,0.09044338456103161,0
2026-05-07 07:35:46.791568,42.669139906927896,2.111414835929814,49.35119400536945,143.2854308511008,28.464893316487714,0.09079667903197315,0
2026-05-07 08:35:46.791568,44.927186712277,1.9860217786532148,55.11054973029309,138.90345004219992,30.139879606395578,0.09114997350291468,0
2026-05-07 09:35:46.791568,45.543966934925336,2.3597426530213768,50.230949215011364,139.7484309223626,26.766199291419532,0.0915032679738562,0
2026-05-07 10:35:46.791568,42.09608070267438,2.005767436256799,48.53277575450162,145.4158812904824,26.30377345367902,0.09185656244479774,0
2026-05-07 11:35:46.791568,43.78623547403877,2.104025178520507,44.750768734423474,139.71849614882132,29.263277985188083,0.09220985691573926,0
2026-05-07 12:35:46.791568,37.378207629714815,2.19742086472076,48.81051320617244,147.5601364670657,28.60602589132872,0.0925631513866808,0
2026-05-07 13:35:46.791568,41.767544577368966,2.294628306439593,48.60195748615108,133.60678548228728,27.27946409330564,0.09291644585762233,0
2026-05-07 14:35:46.791568,43.266892357851994,1.9454874471042785,52.504265065663645,140.49517873688603,30.504166596339015,0.09326974032856385,0
2026-05-07 15:35:46.791568,41.23231215088025,1.9965793025941017,51.02263991751596,152.42175689265935,27.363887992226164,0.09362303479950539,0
2026-05-07 16:35:46.791568,46.948701811251816,2.2529355152498174,46.108526293450346,138.58849279661672,27.92104983649648,0.09397632927044693,0
2026-05-07 17:35:46.791568,40.779757727422705,2.185716460236601,50.17444792120193,133.88542099787352,27.96507381253232,0.09432962374138844,0
2026-05-07 18:35:46.791568,42.71628311284212,2.2279313909667833,51.682936132981766,141.31740315471538,26.120566670545752,0.09468291821232998,0
2026-05-07 19:35:46.791568,43.81436487124708,1.8637847414209503,54.262701581162275,138.41054621227966,28.212051188794366,0.0950362126832715,0
2026-05-07 20:35:46.791568,46.392131628917255,2.303713376373825,52.350991612541605,129.56025556648893,30.91752671409746,0.09538950715421303,0
2026-05-07 21:35:46.791568,40.59476143231582,1.9597128723597381,51.98049951088237,140.7251561865045,29.081068939531722,0.09574280162515457,0
2026-05-07 22:35:46.791568,45.74992288721935,2.105166174224359,49.88730532356228,141.03244156004286,28.320385111056122,0.0960960960960961,0
2026-05-07 23:35:46.791568,43.40138969902995,2.0564746860440923,50.88067944115716,145.8400710535035,28.00184964540581,0.09644939056703762,0
2026-05-08 00:35:46.791568,41.37546256174431,1.9493092829525172,53.47256286035216,145.2855668298331,47.64462021252762,0.09680268503797915,0
2026-05-08 01:35:46.791568,48.854587830040714,1.8715626698833576,45.73362971757498,141.22367167011487,29.959169363673304,0.0971559795089207,0
2026-05-08 02:35:46.791568,43.6524341127182,1.82421491330373,48.69116708429939,148.28876557340178,29.745239717953325,0.09750927397986221,0
2026-05-08 03:35:46.791568,42.01217844551152,2.1059817943701145,47.42891178094763,140.68327348113428,27.930158282008755,0.09786256845080375,0
2026-05-08 04:35:46.791568,43.310779752595884,1.8616559152603966,50.89082056659933,141.45735514711293,29.310577143351832,0.09821586292174528,0
2026-05-08 05:35:46.791568,42.35938702768814,1.9226940645303392,53.45038157454375,142.8225648149568,40.483215734798264,0.09856915739268679,0
2026-05-08 06:35:46.791568,43.31617211464607,2.062361564303952,47.974757125993264,147.83680469851564,26.78087587903543,0.09892245186362834,0
2026-05-08 07:35:46.791568,44.37281580275475,1.7015341686360252,42.60034338652058,151.15368761415485,29.198852885935665,0.09927574633456987,0
2026-05-08 08:35:46.791568,46.180308158819074,2.216478892261008,48.539782799013324,146.2509933018191,50.257984196720265,0.0996290408055114,0
2026-05-08 09:35:46.791568,40.49267581339659,1.7404132356188349,52.521667311206954,142.0966841175812,29.961711122168424,0.09998233527645292,0
2026-05-08 10:35:46.791568,47.19472717564992,2.0925432005528206,51.39854994983428,142.04214997721067,30.38445576113031,0.10033562974739445,0
2026-05-08 11:35:46.791568,38.98516884156016,2.1086426556044255,51.07424667916692,138.12192655456798,30.625987853056756,0.10068892421833599,0
2026-05-08 12:35:46.791568,42.54679767971961,2.1893278968252705,48.953349833227804,140.95375072387506,28.407927846623593,0.10104221868927751,0
2026-05-08 13:35:46.791568,43.98837408909563,2.104583582033569,45.9594939963832,133.78196981917705,29.88324117048969,0.10139551316021905,0
2026-05-08 14:35:46.791568,43.3354525021916,2.4157271991266134,51.345340869135185,133.35183568045773,32.18018114100284,0.10174880763116056,0
2026-05-08 15:35:46.791568,41.490164952511705,2.147682120226525,47.2990999915781,144.29615689113436,32.226938695981914,0.10210210210210209,0
2026-05-08 16:35:46.791568,42.2817896443502,2.275458355869635,56.35633955781474,140.58580614847764,29.408179950425172,0.10245539657304364,0
2026-05-08 17:35:46.791568,41.67488608945965,2.011067351023663,51.51729195284322,146.55906217300003,29.812290559816297,0.10280869104398516,0
2026-05-08 18:35:46.791568,41.44540459201655,2.1398589824122376,48.06516405503187,143.52342856862967,71.22723253092077,0.1031619855149267,0
2026-05-08 19:35:46.791568,44.286985391026064,2.356028122554808,47.97391016606665,139.48858607032028,26.666299166790616,0.10351527998586822,0
2026-05-08 20:35:46.791568,43.26586875104032,2.090373989575778,49.52980920547098,146.3906528393258,29.0888776614398,0.10386857445680973,0
2026-05-08 21:35:46.791568,41.13049314406517,2.1569876720680905,49.090331623854205,137.24806696006522,32.473296007346256,0.10422186892775129,0
2026-05-08 22:35:46.791568,44.28041303044711,2.2773932697093286,53.15915461967939,151.47433681692092,31.819682129121162,0.1045751633986928,0
2026-05-08 23:35:46.791568,43.06114800454695,2.0210322620475343,50.36733875010636,139.10143054442176,30.674934550530335,0.10492845786963434,0
2026-05-09 00:35:46.791568,44.038051901817205,1.8102227682859042,47.6122537375907,140.40923908821557,26.991868134048172,0.10528175234057587,0
2026-05-09 01:35:46.791568,43.63781527728007,2.1748717331822687,55.47715222488774,135.39835237863932,29.970838428105978,0.10563504681151738,0
2026-05-09 02:35:46.791568,40.68725686724902,2.286903714697999,49.95205963168473,149.0095777259569,28.95795405116733,0.10598834128245893,0
2026-05-09 03:35:46.791568,41.192041536460465,1.9379429652756692,52.10858215117466,146.3496249147858,30.866988598780516,0.10634163575340046,0
2026-05-09 04:35:46.791568,43.7746229787365,2.243238191604373,47.97493688623135,147.19727404592842,40.519590889395154,0.106694930224342,0
2026-05-09 05:35:46.791568,43.46889179141488,3.1123424834574247,50.88614217180603,150.36184210291688,28.287715902154652,0.10704822469528351,0
2026-05-09 06:35:46.791568,42.17495474517017,1.8057383825795705,50.726930547084024,147.66550449447283,26.27655808621548,0.10740151916622506,0
2026-05-09 07:35:46.791568,42.42051831511077,2.008331866086582,44.12108521266747,148.18188463749485,32.91702396101505,0.10775481363716657,0
2026-05-09 08:35:46.791568,44.71080558171403,2.0914022737602904,55.831919005748986,141.77734960914114,29.740999517654426,0.1081081081081081,0
2026-05-09 09:35:46.791568,40.94245948360134,2.1258235634880203,53.65371656725824,142.49347384961823,30.9219580574245,0.10846140257904964,0
2026-05-09 10:35:46.791568,43.19044524611794,2.0432767920051824,48.58551654017006,142.60055677559555,30.670316206549955,0.10881469704999115,0
2026-05-09 11:35:46.791568,41.66304259210552,2.0371655282375274,46.46524324927761,145.63034666405548,28.607050523056216,0.1091679915209327,0
2026-05-09 12:35:46.791568,41.60377944999372,2.4093967021749605,50.80931887054799,153.89100942738133,28.290914515559717,0.10952128599187423,0
2026-05-09 13:35:46.791568,44.20895333686906,2.144488075414846,50.020941175436825,168.75294934035972,28.86554003594052,0.10987458046281574,0
2026-05-09 14:35:46.791568,43.63504110893415,2.058302484636095,50.82170238815064,151.02163105076062,29.496959359755095,0.11022787493375728,0
2026-05-09 15:35:46.791568,43.58459456010112,2.158310167638285,50.32290955566946,137.4374122432518,31.743634680920387,0.11058116940469882,0
2026-05-09 16:35:46.791568,44.542464887783126,2.2469652924694943,51.26001747560185,156.2880682773105,29.486112809330447,0.11093446387564035,0
2026-05-09 17:35:46.791568,41.94801897008622,2.1760512814179966,54.07596503346465,146.25653257460968,71.58768119939415,0.11128775834658187,0
2026-05-09 18:35:46.791568,43.245000099956385,2.139343479478286,51.43074825071377,146.18016069633265,33.26610210711575,0.1116410528175234,0
2026-05-09 19:35:46.791568,41.236229109561386,2.074585103981161,46.56950111084377,140.70392993954448,32.89564508413975,0.11199434728846493,0
2026-05-09 20:35:46.791568,42.48135603292226,2.0746427142968913,53.79782442424657,146.66699674137843,31.10673412934093,0.11234764175940647,0
2026-05-09 21:35:46.791568,41.54959671549258,2.086155628770109,54.62328812975115,142.53736718349046,34.44173935520709,0.112700936230348,0
2026-05-09 22:35:46.791568,41.98133949810632,2.228503489878505,59.148564573220895,151.5117292183817,31.044292571002764,0.11305423070128952,0
2026-05-09 23:35:46.791568,42.9557379712558,2.030398625355652,46.31250461435221,146.47886745617265,31.484906954415408,0.11340752517223104,0
2026-05-10 00:35:46.791568,40.10767677852852,2.24035034815329,50.40186858280812,182.99600193536776,58.547731687259486,0.11376081964317258,0
2026-05-10 01:35:46.791568,45.90821095955198,2.395133549316396,43.4168068329913,150.9744260897656,33.085327762768365,0.1141141141141141,0
2026-05-10 02:35:46.791568,39.691350014418674,2.233854917320259,51.31207647988609,144.14346970815302,33.022623789166545,0.11446740858505565,0
2026-05-10 03:35:46.791568,39.25559199491006,2.131365629181304,47.9972009665186,144.6045863394646,30.865683023750258,0.11482070305599718,0
2026-05-10 04:35:46.791568,43.98141735151793,1.9938792991255356,55.40096000490784,150.51003519714914,30.817072091266446,0.11517399752693869,0
2026-05-10 05:35:46.791568,43.230395083002165,2.427099516666603,47.295247519926036,158.1682039176653,33.229991393901415,0.11552729199788023,0
2026-05-10 06:35:46.791568,42.87783678934153,2.016656363888218,44.539663330637374,148.97820684272344,33.4477845968586,0.11588058646882177,0
2026-05-10 07:35:46.791568,42.869474563224024,2.3212092476503163,48.181192610708294,150.5186162821022,31.297735128909277,0.11623388093976329,0
2026-05-10 08:35:46.791568,41.57214077319111,2.2914590305985856,43.65594446366196,149.91117421009562,28.977187188677007,0.11658717541070482,0
2026-05-10 09:35:46.791568,39.78664608514369,2.1619130115739966,51.82278383779911,156.05228456299253,31.804057085496318,0.11694046988164634,0
2026-05-10 10:35:46.791568,41.71795943311312,2.1597190373071062,43.36096899488042,137.76835549568858,33.53286682464341,0.11729376435258787,0
2026-05-10 11:35:46.791568,40.197902499230054,1.9255373922523789,49.62797972257034,150.6346777991236,35.96377486931015,0.11764705882352941,0
2026-05-10 12:35:46.791568,43.48902614146162,2.2521227932865386,43.29521778801427,140.58406894519428,58.79394903608974,0.11800035329447095,0
2026-05-10 13:35:46.791568,41.2319227323525,2.9848149605118643,48.55346477646815,135.54728986549492,31.63405056976722,0.11835364776541246,0
2026-05-10 14:35:46.791568,39.862988803188784,2.0426614091226605,54.42985753816476,152.34220019869045,31.775511901856504,0.11870694223635399,0
2026-05-10 15:35:46.791568,40.85985679794926,2.184341760374192,50.566692841606084,148.66427844365626,35.333055653249154,0.11906023670729554,0
2026-05-10 16:35:46.791568,42.31784084903683,2.2150768208768024,46.87895695592392,147.44968788580056,32.61868792294778,0.11941353117823705,0
2026-05-10 17:35:46.791568,40.354586949121256,3.0897523979086556,49.360179718942284,151.62614077340606,30.941043754599406,0.1197668256491786,0
2026-05-10 18:35:46.791568,39.82836640098869,2.213306357755581,49.491858346001564,168.0228270223582,33.94021338866646,0.12012012012012012,0
2026-05-10 19:35:46.791568,41.95167003096174,1.9704439383852224,50.839382771668696,151.40188188655623,32.08067173221981,0.12047341459106164,0
2026-05-10 20:35:46.791568,41.946438586337536,2.1365483873827644,49.03951009481811,151.64226116913326,30.50830017506469,0.12082670906200318,0
2026-05-10 21:35:46.791568,40.435554377478844,2.2513714663250264,51.16556633459695,148.95457547147754,57.61850519052926,0.1211800035329447,0
2026-05-10 22:35:46.791568,40.50102876193124,2.345536798511307,41.257381120636815,149.42802144437232,36.55941052958362,0.12153329800388624,0
2026-05-10 23:35:46.791568,41.901603051157394,2.1282834764079133,47.46326577628539,146.93876713915694,33.926871013516205,0.12188659247482776,0
2026-05-11 00:35:46.791568,38.53646913652476,2.550689410845693,47.87013463592192,143.29441210995324,33.44109863060126,0.12223988694576932,0
2026-05-11 01:35:46.791568,38.61358531853364,1.9399755420879465,51.21664809270754,162.55377812790024,32.79291699755096,0.12259318141671083,0
2026-05-11 02:35:46.791568,39.988243324973595,2.141187729833168,49.36594776727585,154.3829225505121,33.94412810289154,0.12294647588765235,0
2026-05-11 03:35:46.791568,40.995603546707024,2.214875720548228,45.062431220989495,150.74386494072508,33.987428260137825,0.1232997703585939,0
2026-05-11 04:35:46.791568,42.042429458250524,2.1987982135410653,46.30488520476379,137.07017948227835,34.07841997402638,0.1236530648295354,0
2026-05-11 05:35:46.791568,44.3701967252267,2.0456609586863452,49.836329297335475,150.07890067264043,33.79089844764613,0.12400635930047696,0
2026-05-11 06:35:46.791568,43.134429963209016,3.0651526937408766,48.98319388951758,165.47772465844537,35.36593089318061,0.12435965377141847,0
2026-05-11 07:35:46.791568,41.09961939772158,2.289265821199797,47.46281367826005,146.93003012550338,33.74166885804986,0.12471294824236,0
2026-05-11 08:35:46.791568,41.38261183206949,2.2423437594511797,47.73715967454599,157.17249437116388,31.80670844442202,0.12506624271330155,0
2026-05-11 09:35:46.791568,39.4174979716481,2.286466131751454,51.247326525016334,155.22062565123403,32.604866283204444,0.12541953718424306,0
2026-05-11 10:35:46.791568,41.38821003725865,2.1746553536164526,47.58459428301563,150.38613864661167,29.938800627505646,0.1257728316551846,0
2026-05-11 11:35:46.791568,40.85136816605683,1.9971419622711482,48.85193725067826,142.64387510492367,38.017598196048745,0.12612612612612611,0
2026-05-11 12:35:46.791568,42.078343474863516,2.133767413448144,55.604250788917895,136.1290217696462,35.75659909734822,0.12647942059706763,0
2026-05-11 13:35:46.791568,39.783439280195616,2.2663310436897572,44.801315776635874,155.0114613607626,49.25540294786311,0.1268327150680092,0
2026-05-11 14:35:46.791568,42.48236491645136,2.268686528523192,43.49445234796673,143.3368775926473,33.601652113606434,0.1271860095389507,0
2026-05-11 15:35:46.791568,44.51569822416168,2.2519763555375323,51.37806216946933,149.34571808825314,32.958714813466656,0.12753930400989225,0
2026-05-11 16:35:46.791568,41.24002815984403,2.3295630652702246,46.96837399677605,145.2537660514238,37.384688134106646,0.12789259848083376,0
2026-05-11 17:35:46.791568,42.26908114351918,2.161565016570469,48.02629958441083,149.1885139123491,68.44498134215019,0.1282458929517753,0
2026-05-11 18:35:46.791568,42.85483762121297,2.254212026271019,46.61395262172205,155.82712412166993,34.66279772795376,0.12859918742271684,0
2026-05-11 19:35:46.791568,40.681784716493645,2.3374896501714106,48.154133155730285,156.77644394063444,34.2839158746654,0.12895248189365835,0
2026-05-11 20:35:46.791568,41.94287199440113,2.240401123396169,53.7049636134032,144.56459041828398,36.221774770692214,0.1293057763645999,0
2026-05-11 21:35:46.791568,41.5311196906706,2.068087942662476,51.291255884650866,159.05311211386686,34.42720500330347,0.1296590708355414,0
2026-05-11 22:35:46.791568,41.71332244767013,2.111808361421402,51.446769475826116,150.55655812376708,31.1859316549209,0.13001236530648297,0
2026-05-11 23:35:46.791568,39.984774438187785,2.3820977761184388,44.58635508251007,142.5739419578655,34.26723968842577,0.13036565977742448,0
2026-05-12 00:35:46.791568,41.59342726957984,2.467772364909164,45.35622291849018,148.70048892465283,32.89227687130289,0.130718954248366,0
2026-05-12 01:35:46.791568,42.55480621966213,2.436618998994509,40.26680829812418,152.4625253572274,35.06288634978155,0.13107224871930753,0
2026-05-12 02:35:46.791568,44.47628988595719,2.2965683742235403,46.329975944949574,152.86239207210699,57.70042944256508,0.13142554319024907,0
2026-05-12 03:35:46.791568,43.50852806391031,2.0826870744599226,51.602017806486714,158.43468864693926,31.559128667161662,0.1317788376611906,0
2026-05-12 04:35:46.791568,45.91312604229098,2.2636098260159314,50.256255076796,152.28017774517193,33.5046596343053,0.13213213213213212,0
2026-05-12 05:35:46.791568,40.089631831999014,2.5003001138086276,48.01410221275684,150.57479670617536,34.066845147017006,0.13248542660307366,0
2026-05-12 06:35:46.791568,43.387325192350616,2.3601281534595584,48.584688570222575,144.9452666720634,34.47609481323646,0.13283872107401518,0
2026-05-12 07:35:46.791568,42.028515912615724,2.2376201666563085,46.557602930013836,157.16510850727377,36.78673428175226,0.13319201554495672,0
2026-05-12 08:35:46.791568,46.06137653620685,2.364416403568887,49.21093083777572,154.6233686884704,35.02652006789789,0.13354531001589826,0
2026-05-12 09:35:46.791568,40.08590329427908,2.0810881649900566,50.866409949074935,148.5748769510315,36.27234030394045,0.13389860448683977,0
2026-05-12 10:35:46.791568,40.044575317546204,2.1685156494525764,43.69296375728954,145.4336445889224,34.2563147145149,0.1342518989577813,0
2026-05-12 11:35:46.791568,40.54754217976293,2.1116007196907325,49.41114609309485,156.88796148074871,36.03483544229322,0.13460519342872285,0
2026-05-12 12:35:46.791568,37.521633087829414,2.3460225148392655,51.28081827671588,145.99080597990596,37.19770796269165,0.13495848789966436,0
2026-05-12 13:35:46.791568,40.74179929639238,2.3840539019763036,47.20925698908358,149.89753361085377,34.24463955094094,0.1353117823706059,0
2026-05-12 14:35:46.791568,40.29971557326814,2.2552105089111687,50.527439286495266,153.97844372687564,37.33908083950704,0.13566507684154744,0
2026-05-12 15:35:46.791568,42.14422567058994,2.148685478535482,56.83981763440107,146.43216091687174,35.94823608682804,0.13601837131248895,0
2026-05-12 16:35:46.791568,42.553191662106926,2.2779976443799175,48.053081894608205,149.8888213322541,38.0015369798163,0.1363716657834305,0
2026-05-12 17:35:46.791568,45.649046056449485,2.2093027448853775,49.51602839327104,141.3978541393879,35.57490264817674,0.13672496025437203,0
2026-05-12 18:35:46.791568,43.825358295400804,2.1641885651501753,46.09167584466844,162.26959445676945,36.80735770813377,0.13707825472531354,0
2026-05-12 19:35:46.791568,40.7992895175899,2.3357824690582953,48.819085214349165,152.03025454503694,36.030781883931404,0.13743154919625508,0
2026-05-12 20:35:46.791568,40.18563193689531,2.172548712244967,49.62537791675059,168.7903598893247,35.9866957726862,0.1377848436671966,0
2026-05-12 21:35:46.791568,42.99644046285061,2.0526041800656194,48.79806997814289,150.0332919402494,36.76410710269762,0.13813813813813813,0
2026-05-12 22:35:46.791568,39.40305096154055,2.0872436100985885,45.12318743984547,154.57600442254636,37.386987134174944,0.13849143260907967,0
2026-05-12 23:35:46.791568,45.73812248192976,2.049670978908212,48.76984161640985,149.41900573918673,33.88136832135602,0.1388447270800212,0
2026-05-13 00:35:46.791568,47.14218939024596,2.328581313854403,52.505581429372846,157.19949949003848,39.31489131231868,0.13919802155096273,0
2026-05-13 01:35:46.791568,41.20253675489935,2.3153051103577202,49.43289458009302,150.5403469202251,32.795423963062206,0.13955131602190424,0
2026-05-13 02:35:46.791568,38.748609732379784,2.3091074496991295,50.94070085449329,157.6060910049701,35.212251774162915,0.1399046104928458,0
2026-05-13 03:35:46.791568,44.917376984408584,2.3834697788485273,47.31121567978271,146.23238925489372,36.46046380158978,0.14025790496378732,0
2026-05-13 04:35:46.791568,42.01606600123985,2.475379991470084,50.23922689634655,147.7855859291069,37.54083983077037,0.14061119943472886,0
2026-05-13 05:35:46.791568,44.75704895734329,2.2090179343091894,48.79436855999268,149.11726173617484,39.935598897560126,0.14096449390567037,0
2026-05-13 06:35:46.791568,39.12958589946779,2.3600969875026903,45.07063800518729,144.00093243120372,33.133796815106045,0.14131778837661188,0
2026-05-13 07:35:46.791568,41.15746723350081,2.063446275304755,48.84550665106035,151.72716791047213,35.90211748425573,0.14167108284755345,0
2026-05-13 08:35:46.791568,42.4052287377136,2.5084541648870973,44.88119740330272,152.2475727344398,32.730964714915515,0.14202437731849496,0
2026-05-13 09:35:46.791568,42.52797128066412,2.1161780674010635,45.92376267059646,153.70147895520887,37.11500158781343,0.1423776717894365,0
2026-05-13 10:35:46.791568,41.57388918266187,2.1976416668367604,48.356278902549946,159.72242117087424,37.662250758471885,0.142730966260378,0
2026-05-13 11:35:46.791568,43.760467764778426,2.2157446033761508,48.6456937180823,165.05444656967336,40.367601023293226,0.14308426073131958,0
2026-05-13 12:35:46.791568,40.421008905376304,2.0777037737546604,44.151708908722846,157.49663126548978,37.49440501021652,0.1434375552022611,0
2026-05-13 13:35:46.791568,42.313702979216174,2.312770432767174,50.84658957791682,146.94246366850896,39.408311696793255,0.1437908496732026,0
2026-05-13 14:35:46.791568,42.88199183476608,2.341205712405693,49.365659688424415,152.62663512730995,38.55506155046551,0.14414414414414414,0
2026-05-13 15:35:46.791568,43.71393929947405,2.2819405638085395,45.5002488475238,154.62069671054743,36.58401694285593,0.14449743861508565,0
